pitcher,pitch_type,n_pitches,usage_rate,velo_mean,velo_std,spin_mean,spin_std,ivb_mean,ivb_std,hb_mean,hb_std,extension_mean,p_throws
669160,FF,814,0.2081841432225064,96.22727272727273,1.3616765521001732,2334.6265356265358,89.0671931962073,14.000933660933661,1.9933619516115133,-10.484520884520887,2.058061807830939,6.721253071253072,R
669160,SI,1060,0.2710997442455243,95.14443396226416,1.3984671091283634,2397.4462264150943,82.84680980638332,5.557471698113208,2.3117239527588826,-18.1582641509434,1.7912050390754244,6.630188679245283,R
669160,ST,1201,0.3071611253196931,85.41090757701915,1.1009265456654562,3176.7485428809327,103.50712559992364,-2.742514571190674,2.387460995492039,16.759933388842633,1.8776616651816134,6.488509575353872,R
669165,CH,183,0.3446327683615819,88.51803278688526,0.8905810296360936,1341.9781420765028,125.11704218403183,3.3645901639344262,3.1172946712454452,-13.956721311475409,2.772454413845432,6.426775956284153,R
669165,FF,295,0.5555555555555556,96.42881355932204,1.025566186326659,2086.159322033898,107.76337001925165,16.72149152542373,1.7611693546267027,-8.73477966101695,1.6846432843493266,6.512881355932203,R
669165,SL,53,0.09981167608286252,87.87547169811319,1.1974180011073434,2168.9056603773583,111.44492674910421,1.428679245283019,1.6844880958730106,1.048301886792453,1.1935559924493515,6.41320754716981,R
669169,CH,18,0.21176470588235294,84.25,1.003083481365452,1356.611111111111,110.6090831760473,-1.7733333333333334,2.1746777989881085,-11.353333333333333,1.7809052555966494,6.311111111111111,R
669169,FF,33,0.38823529411764707,91.39090909090909,1.1130935597366802,2067.5757575757575,79.9054246840563,17.578181818181815,1.4828381877025867,-8.323636363636364,2.2698758476261127,6.3151515151515145,R
669169,SL,27,0.3176470588235294,83.4962962962963,1.3554679809178258,2010.6296296296296,96.88778130002856,0.43111111111111106,2.2588311023000256,3.484444444444445,1.324390522621729,6.2629629629629635,R
669193,FF,42,0.56,93.89761904761906,0.8309524641500984,2216.0714285714284,90.0328917828782,14.748571428571424,2.1970496529892873,-9.205714285714286,1.6950446326336688,6.295238095238095,R
669193,SL,23,0.30666666666666664,85.7695652173913,1.451467840939177,2378.8695652173915,62.7928081781129,1.9043478260869564,3.6697433971315374,3.7565217391304344,2.518554074167543,6.3,R
669194,CH,70,0.0177349885989359,87.04000000000002,1.7788125008115605,1799.2714285714285,121.03980916924277,12.663428571428572,2.174993510377982,-13.105714285714285,1.7401520601793925,6.881428571428572,R
669194,CU,410,0.10387636179376741,80.27390243902438,1.5503850425586656,2599.4268292682927,157.852739279337,-8.073073170731707,2.9292359576118905,7.850341463414635,2.3921522836463263,6.653414634146341,R
669194,FC,394,0.09982265011401065,91.52385786802031,1.6367097075443764,2211.931472081218,116.63565363601185,9.225989847715736,3.939998664431708,2.377766497461929,2.722079187046937,6.758883248730965,R
669194,FF,2383,0.603749683303775,95.87868233319347,1.212687798699354,2279.4259336970204,108.74792464950357,19.103365505665128,1.76735066784782,-3.108317247167436,2.036448847721825,6.818128409567771,R
669194,SI,48,0.012161135039270332,95.31458333333335,1.2146253398937708,2115.8541666666665,117.7603028122793,17.8025,1.6469371960276973,-8.595,1.9096997647508265,6.710416666666667,R
669194,SL,642,0.1626551811502407,87.49922118380063,1.7233052497345662,2402.0856697819313,101.55686900174881,2.301869158878505,3.4937380481593845,4.4749532710280375,2.032550578531136,6.659345794392525,R
669199,CU,116,0.056640625,86.19310344827586,1.156661172282647,2891.6206896551726,86.8970060196116,-7.225862068965518,2.933537430998702,2.4196551724137927,1.7900555886605178,5.81293103448276,R
669199,FF,707,0.34521484375,94.73635077793494,1.0302065203221469,2712.807637906648,64.70514775151786,18.48,1.633837658933931,-9.363903818953323,2.1577620690297317,6.027581329561528,R
669199,FS,238,0.1162109375,83.92352941176472,1.3197433507275294,1428.6344537815125,252.96269131260027,6.545546218487395,3.21327932903102,-13.971932773109247,2.757130311871913,6.102941176470588,R
669199,SI,37,0.01806640625,93.3945945945946,0.9740938655277823,2696.2972972972975,48.54886705673463,8.464864864864863,1.693185068347721,-15.989189189189187,1.930265350754741,5.835135135135137,R
669199,SL,473,0.23095703125,89.60655391120507,1.467840050165999,2665.3509513742074,72.58848694244129,2.4723044397463005,2.407217602354673,1.8233403805496828,1.5989985757768188,5.9797040169133195,R
669199,ST,477,0.23291015625,86.45324947589098,1.3030567354103406,2935.1006289308175,138.29525692459197,-0.08301886792452828,3.0345491174607653,10.589937106918239,3.0124747978698276,5.977568134171908,R
669203,CH,73,0.07234886025768088,88.34931506849314,1.3689131219563326,2176.027397260274,113.86065711634107,7.745753424657535,2.291029558595036,-15.391232876712328,2.3994188794172873,6.657534246575343,R
669203,CU,194,0.19226957383548068,80.03350515463917,1.1678602205709148,2810.855670103093,76.35708173715075,-11.502680412371134,2.3073078386078834,9.708247422680413,1.8747611994718518,6.459278350515465,R
669203,FC,555,0.5500495540138751,94.08468468468469,1.1212420747940577,2662.07027027027,100.79519804277771,12.182486486486487,2.238690053671008,2.4365405405405407,2.0253810791929445,6.520540540540541,R
669203,SI,97,0.09613478691774034,95.61443298969073,0.9786246397710457,2495.8453608247423,73.22046335755826,10.908865979381442,1.9706660656407624,-12.644536082474227,2.1527182528813795,6.560824742268041,R
669203,SL,90,0.08919722497522299,87.84555555555555,1.7660443395448624,2847.9666666666667,86.65033049723988,1.4080000000000001,3.1711179753334857,6.242666666666667,1.5354835274014984,6.536666666666666,R
669211,CH,328,0.21707478491065518,86.61036585365854,1.1471341182763428,2083.4298780487807,130.7932793305065,8.955731707317074,2.288841984083812,16.986951219512196,1.9540208300683533,5.76859756097561,L
669211,FF,766,0.5069490403706155,93.71984334203654,1.055937696964478,2362.9334203655353,80.23711269835275,17.211697127937338,1.5943537604237528,11.482558746736292,2.089050128101473,5.712010443864229,L
669211,SL,417,0.2759761747187293,85.86067146282974,1.7603915457101327,2549.9640287769785,106.32622221203849,3.544172661870504,2.6943771309826636,-3.250359712230216,2.192218781874602,5.630455635491607,L
669212,CH,175,0.35860655737704916,77.70514285714286,1.627926845041841,2196.9942857142855,96.39308275981678,3.409371428571429,2.1404165332851903,-18.043885714285715,1.688662256565465,6.3348571428571425,R
669212,FF,173,0.35450819672131145,91.31618497109827,1.0132686060035385,2265.6127167630057,90.49704646417517,17.737803468208096,1.5058791091529395,-10.752138728323699,2.074943132690237,6.438728323699422,R
669212,SL,140,0.28688524590163933,85.72642857142857,1.4513506839530177,2454.1214285714286,116.17008541851875,2.700857142857143,3.0281156107564464,2.866285714285714,1.408878498244626,6.303571428571429,R
669270,CH,39,0.06141732283464567,90.08974358974359,1.6584385287300367,1427.974358974359,150.62911705305697,4.596923076923078,2.519120725723408,-11.501538461538464,2.1096838606537314,6.502564102564102,R
669270,CU,26,0.04094488188976378,81.28846153846153,2.2318291911482695,2404.423076923077,86.74384039315902,-0.8907692307692309,2.041036840582596,6.327692307692307,2.443892481583112,6.426923076923076,R
669270,FC,196,0.30866141732283464,90.53367346938775,1.5969486209515895,2475.454081632653,107.5925501837823,2.4991836734693873,2.5341595171572653,2.85,1.3338504125564168,6.577551020408164,R
669270,FF,36,0.05669291338582677,95.07499999999999,1.7178682803321759,2271.722222222222,66.26553127320896,12.763333333333332,2.191044108573418,-4.44,2.2930453861311038,6.638888888888889,R
669270,SI,327,0.5149606299212598,95.15229357798167,1.690006515956976,2262.9051987767584,60.826971262857676,6.608440366972477,1.850809062504874,-14.544587155963303,1.9268352889848863,6.688379204892966,R
669276,CH,262,0.14587973273942093,86.03625954198473,1.346494717529144,1700.4618320610687,148.63588050806732,12.75480916030534,1.9637536779092162,11.352366412213739,2.5131567461551088,6.409541984732823,L
669276,FF,549,0.3056792873051225,93.72732240437158,1.2546920434783713,2361.16029143898,100.90851799672052,19.51737704918033,1.4570860224837632,7.946448087431695,1.7573960361991097,6.2260473588342435,L
669276,SL,985,0.5484409799554566,84.802538071066,1.987241739323755,2138.7451776649746,76.56549775676886,5.595898477157361,2.380140271761283,-0.8646091370558375,2.1990527049860975,6.269137055837564,L
669298,CH,31,0.2246376811594203,85.57419354838711,1.0321394421089571,1714.3870967741937,107.05845052099806,2.91483870967742,3.1653918882899177,-14.098064516129035,2.60096061658616,6.5677419354838715,R
669298,FC,15,0.10869565217391304,88.34666666666666,1.3125039682479702,2245.0,64.42492862682448,8.344000000000001,3.4737480787019823,2.2319999999999998,1.8383346500880315,6.539999999999998,R
669298,FF,54,0.391304347826087,92.32222222222218,0.9971027211265585,2128.1296296296296,95.55538674354939,13.193333333333332,1.8684228037531831,-11.022222222222224,1.8379260940103181,6.6611111111111105,R
669298,ST,27,0.1956521739130435,81.4962962962963,0.7890995264718281,2261.925925925926,90.29563662936317,1.9511111111111115,3.308605717650835,13.924444444444443,2.846435467702521,6.6000000000000005,R
669302,CH,135,0.030927835051546393,85.43111111111111,1.3235223620272036,1494.9398496240601,178.85921157895078,2.022222222222222,3.110877081934526,-15.111111111111114,2.3725578698466228,7.3570370370370375,R
669302,CU,336,0.07697594501718213,81.53244047619049,1.7843234420082226,2269.747747747748,195.9587552713643,-3.416428571428572,2.8202282718479528,14.079642857142858,2.7977688110044805,7.386011904761904,R
669302,FC,136,0.03115693012600229,91.06102941176471,1.4437180803137557,2340.313432835821,188.38567933657927,11.125588235294119,2.6545420933732045,3.922941176470588,2.1995158112460955,7.441481481481482,R
669302,FF,1644,0.3766323024054983,95.68862530413625,1.155298807084229,2145.8557336621457,152.90098371663834,16.817445255474453,1.610247250642037,-7.259051094890512,2.6563972003918317,7.577250608272506,R
669302,FS,760,0.17411225658648338,81.63802631578947,1.5714309749156927,707.5209176788125,160.71514554579284,-1.446157894736842,4.244994445302496,-4.601210526315789,4.153221979938625,7.399210526315789,R
669302,SI,31,0.007101947308132875,94.30322580645162,1.5858717625684073,2102.1153846153848,144.4424665873792,10.923870967741937,4.695408876352412,-14.129032258064518,2.253736682103316,7.538709677419354,R
669302,SL,1320,0.3024054982817869,87.10196969696969,1.4211163053349163,1911.0974477958237,193.187980370765,-0.1743636363636364,2.4899455230383394,0.8004545454545455,1.528692605492347,7.477424242424243,R
669308,CH,28,0.05668016194331984,88.00714285714287,1.3589016729012293,1485.2142857142858,157.51480991930677,5.567142857142859,3.294494686305509,-14.121428571428568,1.7417396886036507,6.810714285714285,R
669308,FF,256,0.5182186234817814,95.953125,1.1374162326406765,2442.42578125,76.39019005502053,16.868906250000002,1.6948018494276933,-10.13953125,2.0602592105620796,6.73046875,R
669308,SL,158,0.31983805668016196,87.13860759493672,1.243260798029308,2408.9303797468356,70.32156504716671,0.0022784810126581343,2.6550861894761013,5.748607594936709,1.625604627683818,6.598101265822785,R
669308,ST,52,0.10526315789473684,82.78653846153846,1.180898435996408,2455.3076923076924,89.67950308181635,1.2346153846153844,2.0175703321690843,17.037692307692307,2.8727841352567385,6.626923076923077,R
669330,CH,247,0.22870370370370371,86.89311740890687,0.8838163266014283,2169.923076923077,128.77315938933836,13.751417004048584,1.6689797819004921,-14.790121457489878,1.5749831543250308,6.2377049180327875,R
669330,CU,62,0.05740740740740741,78.33064516129033,1.2640798778554903,2577.9193548387098,71.13167157614312,-8.97677419354839,3.7726369323836884,5.2219354838709675,2.256295265172155,6.0596774193548395,R
669330,FC,244,0.22592592592592592,90.25245901639343,1.1125703835693885,2451.967213114754,73.06729909006172,11.992131147540983,3.142171467322343,4.429672131147542,2.0979452751814915,6.132510288065844,R
669330,FF,344,0.31851851851851853,93.23052325581395,0.8757329388664152,2405.718023255814,63.15088249525486,18.300697674418608,1.5259204864845655,-3.7831395348837207,2.331516485751365,6.17325581395349,R
669330,SL,183,0.16944444444444445,86.82786885245902,1.1187411215252314,2459.6448087431695,63.80524594197539,4.939016393442622,2.406393753178015,5.172459016393442,2.1109640439239334,6.145901639344264,R
669358,CH,470,0.10131493856434576,88.92255319148936,1.6240863832691543,2036.2478632478633,187.32283420298748,9.067404255319149,1.9620740044985496,-15.720510638297874,2.5890330774260084,6.50063829787234,R
669358,FC,732,0.1577926277214917,89.92090163934427,1.7437675632163112,2334.6322314049585,80.18742532587808,7.176393442622951,2.020432454517467,2.875737704918033,1.8123683221716114,6.377049180327869,R
669358,FF,1842,0.3970683336926062,96.64695982627579,1.4589453184289498,2439.4899292324444,71.41856684688793,16.64514657980456,1.5503094626195788,-9.635700325732898,2.015160080547812,6.475515743756786,R
669358,KC,1363,0.2938133218366027,85.12179016874542,1.5909811045939342,2673.9801470588236,88.50146631183881,-11.676184886280264,2.4922301816981705,6.619457079970653,2.837057170868727,6.384886280264122,R
669358,SI,149,0.032118991161888336,95.1261744966443,1.1612781851904548,2274.7449664429532,67.75224683243694,12.512214765100673,1.7717584964606545,-14.592483221476508,1.7603646374575845,6.590604026845638,R
669358,SL,82,0.01767622332399224,86.73902439024391,1.3467616484253535,2330.8414634146343,90.24581923385706,0.5970731707317074,1.9792681574320317,3.529756097560976,1.282352174822113,6.434146341463413,R
669371,CH,27,0.02094647013188518,87.29629629629629,0.8364216278893908,2250.8518518518517,103.76997628027087,3.3866666666666667,3.283187944197389,-18.613333333333333,1.8869266831788418,6.7555555555555555,R
669371,FC,62,0.04809930178432894,89.0548387096774,1.7759483653839105,2480.6612903225805,90.72927547278206,7.96258064516129,3.042551741539841,0.7354838709677419,2.8574100834464575,6.493548387096774,R
669371,FF,644,0.49961210240496506,94.30993788819876,1.0500658333175956,2531.1604361370714,77.36523661383676,13.996770186335407,1.8307753084831992,-14.215900621118013,1.8250036228429716,6.748442367601246,R
669371,SI,126,0.09775019394879751,94.4468253968254,0.8589003674873129,2348.1111111111113,90.87223754016159,6.942857142857142,2.220834746537565,-18.09809523809524,1.6185611952771954,6.746031746031746,R
669371,ST,428,0.33204034134988364,81.17827102803739,1.361590818252075,2627.1658878504672,100.50769509219765,0.6824299065420562,3.0496631951700337,14.546635514018691,3.052127432161869,6.386682242990654,R
669372,CH,510,0.1514251781472684,88.01392156862745,1.3248650869986822,1506.7156862745098,112.07750418361002,2.034823529411764,3.646454890628203,-12.198823529411763,2.9222488091181136,6.721372549019608,R
669372,FC,530,0.15736342042755344,90.99811320754716,1.6494703928691432,2102.5075471698115,102.75980463030498,7.822867924528303,2.54191257673046,-0.49403773584905647,2.292381546661272,6.663773584905661,R
669372,FF,222,0.06591448931116389,93.58243243243243,1.2308652853247533,2040.6216216216217,92.13054421552575,11.404324324324325,1.9493633357329176,-4.565405405405405,2.225691121005899,6.738288288288289,R
669372,SI,1421,0.42191211401425177,93.43905700211118,1.276737241317958,1929.9035890218156,98.07936493033598,3.6721182266009853,2.3060984251709655,-14.50429275158339,2.5093247807091905,6.713581984517947,R
669372,SL,685,0.20338479809976248,85.85605839416057,1.3734253916855688,2253.7226277372265,105.0728882302096,-2.0033868613138686,2.9647019273863227,5.102715328467154,3.3835356757161055,6.630364963503649,R
669373,CH,1309,0.29264475743348983,87.89281894576013,1.5971669533356017,1834.249809014515,112.9479505591578,5.988724216959511,2.8207737418360486,14.666951871657755,2.374474275946453,6.3951871657754005,L
669373,CU,136,0.03040465012295998,80.96764705882353,1.705237350827723,2516.470588235294,98.02145956854403,-5.3876470588235295,2.6777215951581805,-6.262941176470588,3.2215777403711523,6.414705882352941,L
669373,FF,1429,0.3194723898949251,97.35654303708887,1.3287468355873842,2349.15255423373,87.48309457808814,17.080475857242828,1.3921874039794613,3.493435969209237,1.9860541143060046,6.4349195241427575,L
669373,SI,1000,0.22356360384529397,97.19319999999999,1.242262845366059,2237.653,93.00344203969674,13.19592,1.987684039640466,13.284,1.7847643496506151,6.477600000000001,L
669373,SL,596,0.13324390789179522,89.92013422818792,1.6031787694535073,2235.8859060402683,82.77705444265892,4.4397986577181205,2.021503881417602,-3.167718120805369,1.3493730238097137,6.455704697986578,L
669387,CU,316,0.10326797385620914,84.29525316455697,1.0697913752213044,2600.5361842105262,97.88114301707449,-9.742784810126581,2.762678680204097,7.290759493670887,2.3264564086477435,6.2215189873417724,R
669387,FC,22,0.00718954248366013,92.35909090909091,0.5836331944189825,2401.6363636363635,47.62206916820679,11.159999999999998,1.357645019878171,-2.7981818181818183,1.8540037405921996,6.468181818181819,R
669387,FF,995,0.32516339869281047,95.63738693467336,1.1357237412898116,2121.413863404689,95.01851576520303,11.864804020100502,1.9341107889798375,-9.787417085427135,1.937272466527863,6.4110552763819095,R
669387,FS,617,0.20163398692810458,86.41588330632091,1.357581132682325,1693.0579470198675,136.6561151845652,-0.6725445705024311,2.410969285944294,-9.508589951377633,2.4520332383639745,6.376337115072933,R
669387,SI,488,0.15947712418300652,95.13237704918032,1.3357110885824512,2061.121338912134,99.244176804738,6.409426229508197,1.9669682105104416,-16.801721311475408,1.788909567775971,6.47889344262295,R
669387,SL,301,0.09836601307189542,89.12624584717608,1.526545837075006,2441.7433333333333,91.7160668145372,3.68531561461794,3.0046991502293046,2.3234551495016618,1.6837889878134158,6.33421926910299,R
669387,ST,321,0.10490196078431373,83.77227414330218,1.0484262609313981,2548.931464174455,85.42193973542157,1.311775700934579,4.454249897517281,9.94766355140187,3.8244270598938868,6.371651090342678,R
669391,FC,26,0.2184873949579832,88.57692307692308,0.6860365543075334,2532.4615384615386,77.05334815268225,6.798461538461539,2.6523946799942006,3.733846153846154,1.5462136383387048,6.596153846153846,R
669391,FF,38,0.31932773109243695,92.3157894736842,0.8747281634234724,2374.0526315789475,88.69868440123138,16.582105263157896,1.472036937504272,-7.443157894736841,2.130882452987377,6.581578947368421,R
669391,ST,33,0.2773109243697479,81.66363636363637,0.9065105424849513,2736.818181818182,78.44044498274413,-3.4327272727272726,2.7398623057638236,18.494545454545456,2.174691200649375,6.46969696969697,R
669395,FF,17,0.6538461538461539,96.37058823529412,0.7363463059953108,2321.823529411765,96.32512347131825,13.312941176470588,1.676498451780833,-5.336470588235294,1.4097559238059196,6.3,R
669416,FC,15,0.6521739130434783,90.16666666666666,1.2970662868107194,2379.0,78.27698074329206,10.856000000000002,2.5684592379757274,0.6960000000000001,1.9957554960465473,6.659999999999999,R
669422,FC,163,0.318359375,89.95092024539878,1.4137057553592056,2533.1411042944787,81.18564895536569,7.6115337423312885,2.9106385500292125,4.638036809815951,2.1722915188991365,6.487116564417178,R
669422,FF,112,0.21875,94.15,0.9613241618435189,2183.4910714285716,76.6748129869871,16.367142857142856,2.1351943298573146,-5.263928571428571,2.329087265507132,6.544642857142857,R
669422,FS,46,0.08984375,87.31086956521739,1.6993107440462196,1557.1739130434783,229.35458277017523,6.803478260869566,3.0967202847107664,-12.388695652173915,4.339746336005086,6.615217391304349,R
669422,SI,90,0.17578125,94.31333333333335,1.0244428466573503,2101.5555555555557,96.16303000413168,12.881333333333336,1.593215390616999,-14.288,1.809350991719394,6.622222222222222,R
669422,SL,96,0.1875,83.76666666666667,1.3021170346515807,2468.1666666666665,89.68079846898716,-5.07875,2.1533578429977682,5.921250000000001,1.9135017500301434,6.404166666666666,R
669432,CH,776,0.23444108761329305,86.69291237113401,1.5674474907256835,1526.7098445595855,195.23948181563733,1.4679896907216496,3.208720067187383,13.934072164948454,2.7174184931739105,6.825747724317295,L
669432,FC,369,0.11148036253776435,82.0531165311653,1.9761477924984836,2201.655737704918,120.49867415800833,3.379512195121951,1.8470401647217747,-4.590243902439025,1.7081518728686655,6.674450549450549,L
669432,FF,1414,0.427190332326284,93.27680339462519,1.300421607104184,2438.6335227272725,95.92091661518874,15.131881188118811,1.5461186698593867,10.962347949080623,1.9427288001539653,6.624928774928776,L
669432,SI,419,0.12658610271903323,92.94176610978518,1.1686485601438175,2338.787081339713,148.22586344932495,8.142529832935562,1.734046432368597,17.712744630071597,1.6594923012138625,6.706987951807228,L
669432,ST,332,0.10030211480362537,78.25572289156626,1.3831737296823765,2085.472891566265,86.75942979689914,5.733253012048193,3.2212313452933286,-8.893012048192773,4.374411099925737,6.6490909090909085,L
669434,FF,16,0.64,93.60625,1.0009786877518083,2314.0,73.63513654046778,16.215,0.901066035315947,-8.19,2.250759871687782,6.456250000000001,R
669438,CH,420,0.3160270880361174,87.09761904761905,1.143057929287891,2094.0508474576272,118.48843633107404,0.836,2.2920460578410977,-13.085714285714287,2.7886160867909076,6.367857142857142,R
669438,CU,161,0.12114371708051166,75.64223602484472,1.417949212399407,2745.5403726708073,100.03061992390253,-14.243478260869564,2.1701446555672175,12.26086956521739,1.934316866268408,6.200621118012424,R
669438,FC,201,0.15124153498871332,87.24875621890547,1.2739352202029859,2256.587064676617,143.30172236173854,3.454328358208955,2.5293797009626275,2.7008955223880604,2.0122149969697203,6.235820895522388,R
669438,FF,250,0.18811136192626035,93.46839999999999,0.9689151802433609,2321.3709677419356,93.85969956428876,16.96704,1.6833286129799814,-8.363520000000001,2.1162216295894365,6.248399999999999,R
669438,SI,241,0.18133935289691497,92.30165975103733,1.047137638397298,2201.4579831932774,95.13568103082055,9.98838174273859,3.2676185702024574,-14.836680497925313,1.8444770537091943,6.289626556016598,R
669438,SL,37,0.02784048156508653,81.7027027027027,1.9237530573921975,2351.3783783783783,162.6897783020309,-3.635675675675676,4.128327977752239,3.113513513513514,2.566857369772765,6.327027027027028,R
669449,CH,20,0.28169014084507044,84.61,1.126662514266199,1812.5,117.30190468234207,6.612000000000002,3.0914237905262327,15.168000000000001,1.9561336731850463,5.725,L
669449,FF,24,0.3380281690140845,90.92916666666667,1.0419376459131398,2168.2083333333335,95.72514056522395,12.095,1.6680240849058765,7.609999999999999,1.2923991845300402,5.770833333333333,L
669450,FA,17,1.0,77.63529411764705,3.2861339702739194,1883.4705882352941,85.75919604265395,17.27294117647059,1.4930663276705194,-7.0588235294117645,2.7931386520206556,5.0470588235294125,R
669456,CH,230,0.16570605187319884,88.61521739130434,0.8410243783246691,1484.9565217391305,275.3219121439958,0.194608695652174,2.9530696890812353,-13.340869565217393,2.861370351525529,6.58391304347826,R
669456,FC,180,0.12968299711815562,87.48388888888888,0.8893638357152198,2564.811111111111,57.20977656896926,7.531333333333334,2.4844050803667175,1.5373333333333334,1.9285197380084727,6.5761111111111115,R
669456,FF,470,0.33861671469740634,92.49382978723405,0.7432024670303204,2401.6382978723404,63.01640410926382,17.638212765957444,1.5545770503196015,-10.276851063829787,2.076038615179227,6.668510638297872,R
669456,KC,255,0.18371757925072046,82.74509803921569,0.7162659420908476,2523.635294117647,122.6326227671245,-12.007529411764706,2.228684813549751,6.964235294117647,2.2169740904320596,6.558039215686275,R
669456,SL,248,0.1786743515850144,85.32983870967743,0.7695605601000394,2615.4758064516127,72.43117226682303,-0.9798387096774195,2.2674775026209755,0.9856451612903225,1.1088369673393992,6.662903225806451,R
669459,FF,23,0.3026315789473684,89.92608695652173,0.48168019502225695,2177.913043478261,63.52444986952107,16.909565217391304,0.9761681964836216,7.168695652173913,1.6310601804510354,6.217391304347827,L
669459,SL,43,0.5657894736842105,83.56279069767442,1.486290245290178,2769.4883720930234,93.68700984636817,3.0083720930232563,1.3224380987089501,-2.486511627906977,1.7041781760760681,6.044186046511629,L
669461,CH,538,0.13166911404796866,88.54312267657993,1.2052334311892186,1804.921933085502,103.69959767110997,9.715985130111525,2.0785602952721898,15.046394052044608,1.8833483813744167,6.271401869158878,L
669461,CU,651,0.1593245227606461,78.32857142857142,1.7883247732180791,2998.3717357910905,110.7453214149026,-17.724239631336406,1.3651645708724653,-9.88811059907834,2.0034353480716245,6.330246913580247,L
669461,FC,329,0.08051884483602545,90.34650455927051,1.2664027220437746,2492.8201219512193,92.04028481116102,10.676352583586624,2.7232954072788,-1.8660182370820668,2.1278235788225546,6.367477203647415,L
669461,FF,1222,0.2990699951052374,94.14738134206219,1.2220358077375608,2111.541734860884,92.50988114441995,16.503535188216038,1.5269507677066485,6.779116202945989,1.9416331443923944,6.342434210526315,L
669461,SI,443,0.10841899167890358,94.15101580135439,1.187707631659319,2102.726862302483,86.23305722944713,14.016433408577875,1.7788798427634,12.824288939051918,1.683316761349531,6.392760180995475,L
669461,SL,892,0.21830641213901125,86.45011210762331,1.2801734190836946,2674.548206278027,88.97922762374692,1.0701793721973096,2.520359204108293,-4.162331838565023,1.4623855293104,6.350618672665917,L
669467,FF,1736,0.3896745230078563,94.68744239631336,1.148101112196516,2287.9988479262674,98.27911788920972,10.581428571428571,2.473419881843336,-0.42670506912442396,2.6272723007637517,6.526958525345622,R
669467,FS,48,0.010774410774410775,88.33750000000002,2.021756661915574,994.6666666666666,184.67882797859124,6.835,4.083749841255883,-8.535,5.1528178616067555,6.570833333333333,R
669467,KC,690,0.15488215488215487,78.19898550724638,1.6270523669274886,2790.81884057971,89.61035112715912,-16.309565217391302,1.9337791982948662,4.395478260869566,2.3182793191726905,6.553623188405797,R
669467,SI,684,0.15353535353535352,95.19181286549708,1.0908471542694336,2155.0672514619882,119.20106730113102,14.22438596491228,1.9890480672716107,-10.68859649122807,2.8141276751304236,6.515789473684212,R
669467,SL,1294,0.29046015712682377,87.49119010819165,1.6121732310340082,2371.6700154559508,96.84829230317655,-0.2501081916537867,2.713340732575669,4.765873261205564,1.3986059137940332,6.630680061823803,R
669620,CH,23,0.06824925816023739,86.34347826086957,1.4355316047173226,1798.0869565217392,81.7295501491898,4.904347826086956,1.8943644318848776,15.151304347826086,1.4273156761998,6.339130434782608,L
669620,CU,56,0.1661721068249258,77.72142857142858,0.8949787779534288,2277.410714285714,68.89643790388699,-12.360000000000001,1.9914873381926927,-1.9135714285714285,2.0077779925909307,6.385714285714286,L
669620,FC,87,0.258160237388724,87.64827586206897,2.5168669185727586,2179.137931034483,84.56388426066415,6.7558620689655156,2.79964140217168,-1.9944827586206901,2.6611777243380854,6.382758620689654,L
669620,FF,160,0.47477744807121663,92.91875,1.0021478506016004,2314.65625,73.54030656892567,15.628499999999999,2.484566246643922,4.22175,2.249261388201209,6.359374999999999,L
669622,CH,43,0.031781226903178125,89.06046511627908,1.5585615368763412,1666.2325581395348,234.86306417725348,-1.5990697674418604,3.2184171012896625,-16.230697674418604,2.5542023219903958,5.897674418604652,R
669622,FF,19,0.014042867701404288,96.04736842105264,1.345101574459726,2396.3684210526317,81.02414628184461,12.802105263157893,1.7366877124360367,-12.650526315789474,1.9358990839291943,5.747368421052631,R
669622,SI,388,0.286770140428677,96.4729381443299,0.9876836505582192,2317.036082474227,87.17862346803426,2.794639175257732,2.650140286611207,-18.311134020618557,1.9531790167308645,5.728608247422681,R
669622,SL,252,0.18625277161862527,87.09841269841272,1.214060004095056,2688.4126984126983,106.52835844435472,-1.3452380952380953,2.343149620124159,5.088095238095238,2.1881632728893554,5.816666666666667,R
669622,ST,651,0.4811529933481153,83.74592933947774,1.1062457042069507,2813.7619047619046,104.87278810531207,2.6011059907834104,2.4461740310712017,18.223225806451612,3.713056386861089,5.565898617511521,R
669674,CU,150,0.17878426698450536,76.72066666666667,1.683568304862165,2589.3133333333335,80.38866465442563,-13.664000000000003,2.8631610634345717,-4.6496,2.6701820765909674,5.8613333333333335,L
669674,FF,293,0.3492252681764005,93.19385665529012,1.0679787303233252,2310.156996587031,72.4603051029055,16.30484641638225,1.7049757139723138,6.837133105802049,2.115953096407095,6.098976109215018,L
669674,FS,80,0.09535160905840286,86.40375000000002,1.114852973220565,1593.775,98.35559034390843,4.6290000000000004,2.229087115186082,9.877500000000001,2.236012216628387,5.9875,L
669674,SI,93,0.11084624553039332,92.66881720430106,1.0470433003196544,2193.043010752688,92.10508105449031,8.839999999999998,4.89219076026095,15.125161290322577,2.536832847787908,5.960215053763439,L
669674,SL,215,0.2562574493444577,84.87023255813956,1.2784144099656853,2260.8697674418604,77.04041764476776,2.742697674418605,1.8812061592977025,-1.816186046511628,1.4323884904783541,6.011627906976744,L
669684,CH,46,0.04660587639311044,84.56086956521737,1.6014546527550881,1737.9130434782608,131.03058609635244,3.939130434782609,2.7928255911547173,16.83130434782609,1.9849731133870712,6.3804347826086945,L
